LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|FO24WHT1011624942|0000548198|249|Tannish Red|Z|O|N|E|D|A||7614027595680|MG00|TOP, Tannish Red, 42|TOP, Tannish Red, 42|HT|T|CHL|EX 24A001|MG|6022897977|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT10116|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WHT1011624944|0000548198|249|Tannish Red|Z|O|N|E|D|A||7614027595697|MG00|TOP, Tannish Red, 44|TOP, Tannish Red, 44|HT|T|CHL|EX 24A001|MG|6022897977|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT10116|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|FO24WHT1011624944|0000548198|249|Tannish Red|Z|O|N|E|D|A||7614027595697|MG00|TOP, Tannish Red, 44|TOP, Tannish Red, 44|HT|T|CHL|EX 24A001|MG|6022897977|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT10116|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WHT1011624946|0000548198|249|Tannish Red|Z|O|N|E|D|A||7614027595703|MG00|TOP, Tannish Red, 46|TOP, Tannish Red, 46|HT|T|CHL|EX 24A001|MG|6022897977|CH24|W|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||180/104Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT10116|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|FO24WHT1011624946|0000548198|249|Tannish Red|Z|O|N|E|D|A||7614027595703|MG00|TOP, Tannish Red, 46|TOP, Tannish Red, 46|HT|T|CHL|EX 24A001|MG|6022897977|CH24|W|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||180/104Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WHT10116|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|25|CH24WHT2140010734|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677867|MG00|TOP, Iconic Milk, 34|TOP, Iconic Milk, 34|HT|T|CHL|FLORAL LACE T437|MG|6022897948|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|121|100%|||||||||||||||045|121|51%|176|49%|||||||||||||714|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3805||||3805||||3600||||3809||||||||||||||||||FLORAL LACE T437|CH24WHT21400|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|36|CH24WHT2140010736|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677874|MG00|TOP, Iconic Milk, 36|TOP, Iconic Milk, 36|HT|T|CHL|FLORAL LACE T437|MG|6022897948|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|121|100%|||||||||||||||045|121|51%|176|49%|||||||||||||714|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3805||||3805||||3600||||3809||||||||||||||||||FLORAL LACE T437|CH24WHT21400|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|34|CH24WHT2140010738|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677881|MG00|TOP, Iconic Milk, 38|TOP, Iconic Milk, 38|HT|T|CHL|FLORAL LACE T437|MG|6022897948|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|121|100%|||||||||||||||045|121|51%|176|49%|||||||||||||714|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3805||||3805||||3600||||3809||||||||||||||||||FLORAL LACE T437|CH24WHT21400|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CH24WHT2140010740|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677898|MG00|TOP, Iconic Milk, 40|TOP, Iconic Milk, 40|HT|T|CHL|FLORAL LACE T437|MG|6022897948|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|121|100%|||||||||||||||045|121|51%|176|49%|||||||||||||714|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3805||||3805||||3600||||3809||||||||||||||||||FLORAL LACE T437|CH24WHT21400|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH24WHT2140010742|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677904|MG00|TOP, Iconic Milk, 42|TOP, Iconic Milk, 42|HT|T|CHL|FLORAL LACE T437|MG|6022897948|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|121|100%|||||||||||||||045|121|51%|176|49%|||||||||||||714|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3805||||3805||||3600||||3809||||||||||||||||||FLORAL LACE T437|CH24WHT21400|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WHT2140010744|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677911|MG00|TOP, Iconic Milk, 44|TOP, Iconic Milk, 44|HT|T|CHL|FLORAL LACE T437|MG|6022897948|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|121|100%|||||||||||||||045|121|51%|176|49%|||||||||||||714|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3805||||3805||||3600||||3809||||||||||||||||||FLORAL LACE T437|CH24WHT21400|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|9|CH24WHT4212521234|0000548198|212|Dusty Camel|Z|O|N|E|D|A||7614027557671|MG00|TOP, Dusty Camel, 34|TOP, Dusty Camel, 34|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897975|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||900|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT42125|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|15|CH24WHT4212521236|0000548198|212|Dusty Camel|Z|O|N|E|D|A||7614027557688|MG00|TOP, Dusty Camel, 36|TOP, Dusty Camel, 36|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897975|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||900|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT42125|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|13|CH24WHT4212521238|0000548198|212|Dusty Camel|Z|O|N|E|D|A||7614027557695|MG00|TOP, Dusty Camel, 38|TOP, Dusty Camel, 38|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897975|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||900|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT42125|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH24WHT4212521240|0000548198|212|Dusty Camel|Z|O|N|E|D|A||7614027557701|MG00|TOP, Dusty Camel, 40|TOP, Dusty Camel, 40|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897975|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||900|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT42125|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH24WHT4212521242|0000548198|212|Dusty Camel|Z|O|N|E|D|A||7614027557718|MG00|TOP, Dusty Camel, 42|TOP, Dusty Camel, 42|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897975|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||900|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT42125|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WHT4212521244|0000548198|212|Dusty Camel|Z|O|N|E|D|A||7614027557725|MG00|TOP, Dusty Camel, 44|TOP, Dusty Camel, 44|HT|T|CHL|ORGANIC CREPE DE CHINE|MG|6022897975|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||900|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||||||||||||||||||||||||||||ORGANIC CREPE DE CHI|CH24WHT42125|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|55|CH24WHT4340010734|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677799|MG00|TOP, Iconic Milk, 34|TOP, Iconic Milk, 34|HT|T|CHL||MG|6022897949|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||119|121|51%|176|49%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3805||||3600||||3809|||||||||||||||||||||||CH24WHT43400|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|81|CH24WHT4340010736|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677805|MG00|TOP, Iconic Milk, 36|TOP, Iconic Milk, 36|HT|T|CHL||MG|6022897949|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||119|121|51%|176|49%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3805||||3600||||3809|||||||||||||||||||||||CH24WHT43400|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|71|CH24WHT4340010738|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677812|MG00|TOP, Iconic Milk, 38|TOP, Iconic Milk, 38|HT|T|CHL||MG|6022897949|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||119|121|51%|176|49%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3805||||3600||||3809|||||||||||||||||||||||CH24WHT43400|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|33|CH24WHT4340010740|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677829|MG00|TOP, Iconic Milk, 40|TOP, Iconic Milk, 40|HT|T|CHL||MG|6022897949|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||119|121|51%|176|49%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3805||||3600||||3809|||||||||||||||||||||||CH24WHT43400|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH24WHT4340010742|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677836|MG00|TOP, Iconic Milk, 42|TOP, Iconic Milk, 42|HT|T|CHL||MG|6022897949|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||119|121|51%|176|49%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3805||||3600||||3809|||||||||||||||||||||||CH24WHT43400|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CH24WHT4340010744|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027677843|MG00|TOP, Iconic Milk, 44|TOP, Iconic Milk, 44|HT|T|CHL||MG|6022897949|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||119|121|51%|176|49%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3805||||3600||||3809|||||||||||||||||||||||CH24WHT43400|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CH24WHT6503827134|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027569377|MG00|TOP, Smoked Ochre, 34|TOP, Smoked Ochre, 34|HT|T|CHL|EX 24A001|MG|6022897979|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|121|60%|107|40%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3805||||3000||||||||||||||||||||||EX 24A001|CH24WHT65038|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|8|CH24WHT6503827136|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027569384|MG00|TOP, Smoked Ochre, 36|TOP, Smoked Ochre, 36|HT|T|CHL|EX 24A001|MG|6022897979|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|121|60%|107|40%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3805||||3000||||||||||||||||||||||EX 24A001|CH24WHT65038|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH24WHT6503827138|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027569391|MG00|TOP, Smoked Ochre, 38|TOP, Smoked Ochre, 38|HT|T|CHL|EX 24A001|MG|6022897979|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|121|60%|107|40%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3805||||3000||||||||||||||||||||||EX 24A001|CH24WHT65038|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH24WHT6503827140|0000548198|271|Smoked Ochre|Z|O|N|E|D|A||7614027569407|MG00|TOP, Smoked Ochre, 40|TOP, Smoked Ochre, 40|HT|T|CHL|EX 24A001|MG|6022897979|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|121|60%|107|40%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3805||||3000||||||||||||||||||||||EX 24A001|CH24WHT65038|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
